timestamp,price,position,realized_pnl,unrealized_pnl,pnl_total,market_pnl,accuracy
2025-06-27T20:18:33.558951,106886.5,0,498.6662329999416,0.0,498.6662329999416,-48.90000000002328,76.33587786259542
2025-06-27T20:18:34.602245,106886.5,-1,498.6662329999416,-0.0,498.6662329999416,-48.90000000002328,76.33587786259542
2025-06-27T20:18:35.641758,106886.5,-1,498.6662329999416,-0.0,498.6662329999416,-48.90000000002328,76.33587786259542
2025-06-27T20:18:36.698752,106886.5,-1,498.6662329999416,-0.0,498.6662329999416,-48.90000000002328,76.33587786259542
2025-06-27T20:18:37.760033,106886.5,-1,498.6662329999416,-4.0,494.6662329999416,-44.90000000002328,76.25272331154684
2025-06-27T20:18:38.809650,106886.5,-1,498.6662329999416,-4.0,494.6662329999416,-40.90000000002328,76.16974972796517
2025-06-27T20:18:39.855158,106886.5,-1,498.6662329999416,-4.0,494.6662329999416,-36.90000000002328,76.08695652173914
2025-06-27T20:18:40.910920,106890.5,0,493.5973279999416,0.0,493.5973279999416,-36.90000000002328,76.08695652173914
2025-06-27T20:18:41.967828,106890.5,1,492.52842299994165,-0.10000000000582077,492.42842299993583,-37.000000000029104,76.0043431053203
2025-06-27T20:18:43.016266,106890.4,0,491.35951899993586,-0.0,491.35951899993586,-42.10000000002037,76.03036876355749
2025-06-27T20:18:44.064664,106890.4,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:45.111544,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:46.169464,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:47.226610,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:48.243684,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:49.285556,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:50.330452,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:51.391700,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:52.425020,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:53.482603,106885.3,-1,490.2906149999359,5.099999999991269,495.39061499992715,-47.20000000001164,76.05633802816901
2025-06-27T20:18:54.541114,106885.3,-1,490.2906149999359,3.0,493.2906149999359,-45.10000000002037,75.97402597402598
2025-06-27T20:18:55.600718,106887.4,0,492.2217409999359,-0.0,492.2217409999359,-45.00000000001455,76.0
2025-06-27T20:18:56.632164,106887.4,1,491.1528669999359,0.10000000000582077,491.2528669999417,-44.90000000000873,76.02591792656588
2025-06-27T20:18:57.689377,106887.5,1,491.1528669999359,3.900000000008731,495.0528669999446,-41.10000000000582,76.05177993527508
2025-06-27T20:18:58.730089,106891.3,1,491.1528669999359,3.900000000008731,495.0528669999446,-41.10000000000582,76.05177993527508
2025-06-27T20:18:59.795228,106891.3,1,491.1528669999359,3.900000000008731,495.0528669999446,-41.10000000000582,76.05177993527508
2025-06-27T20:19:00.840040,106891.3,1,491.1528669999359,3.900000000008731,495.0528669999446,-41.10000000000582,76.05177993527508
2025-06-27T20:19:01.884033,106891.3,1,491.1528669999359,3.900000000008731,495.0528669999446,-41.10000000000582,76.05177993527508
2025-06-27T20:19:02.944378,106891.3,1,491.1528669999359,4.0,495.1528669999359,-41.00000000001455,76.07758620689656
2025-06-27T20:19:03.990495,106891.4,1,491.1528669999359,7.600000000005821,498.7528669999417,-37.40000000000873,76.10333692142089
2025-06-27T20:19:05.046056,106895.0,1,491.1528669999359,8.30000000000291,499.4528669999388,-36.70000000001164,76.12903225806451
2025-06-27T20:19:06.109855,106895.7,1,491.1528669999359,8.80000000000291,499.9528669999388,-36.20000000001164,76.1546723952739
2025-06-27T20:19:07.161502,106896.2,1,491.1528669999359,9.0,500.1528669999359,-36.00000000001455,76.1802575107296
2025-06-27T20:19:08.207610,106896.2,1,491.1528669999359,9.0,500.1528669999359,-35.80000000001746,76.20578778135048
2025-06-27T20:19:09.259936,106896.4,1,491.1528669999359,10.10000000000582,501.2528669999417,-34.70000000001164,76.23126338329764
2025-06-27T20:19:10.306561,106897.5,1,491.1528669999359,10.10000000000582,501.2528669999417,-34.70000000001164,76.23126338329764
2025-06-27T20:19:11.362286,106897.5,1,491.1528669999359,10.10000000000582,501.2528669999417,-34.70000000001164,76.23126338329764
2025-06-27T20:19:12.415142,106897.5,1,491.1528669999359,16.80000000000291,507.9528669999388,-28.000000000014552,76.2566844919786
2025-06-27T20:19:13.461132,106897.5,1,491.1528669999359,16.80000000000291,507.9528669999388,-21.300000000017462,76.28205128205127
2025-06-27T20:19:14.518095,106904.2,1,491.1528669999359,16.90000000000873,508.0528669999446,-21.20000000001164,76.30736392742796
2025-06-27T20:19:15.560900,106904.3,1,491.1528669999359,16.90000000000873,508.0528669999446,-21.20000000001164,76.30736392742796
2025-06-27T20:19:16.625940,106904.3,1,491.1528669999359,16.90000000000873,508.0528669999446,-21.20000000001164,76.30736392742796
2025-06-27T20:19:17.664242,106904.3,1,491.1528669999359,16.90000000000873,508.0528669999446,-21.20000000001164,76.30736392742796
2025-06-27T20:19:18.717011,106904.3,1,491.1528669999359,21.10000000000582,512.2528669999417,-17.000000000014552,76.33262260127933
2025-06-27T20:19:19.763528,106904.3,1,491.1528669999359,21.10000000000582,512.2528669999417,-12.800000000017462,76.35782747603834
2025-06-27T20:19:20.807485,106908.5,1,491.1528669999359,21.10000000000582,512.2528669999417,-12.800000000017462,76.35782747603834
2025-06-27T20:19:21.875700,106908.5,1,491.1528669999359,18.0,509.1528669999359,-15.900000000023283,76.27659574468085
2025-06-27T20:19:22.921425,106905.4,1,491.1528669999359,18.0,509.1528669999359,-15.900000000023283,76.27659574468085
2025-06-27T20:19:23.979864,106905.4,1,491.1528669999359,18.10000000000582,509.2528669999417,-15.800000000017462,76.30180658873539
2025-06-27T20:19:25.027212,106905.5,1,491.1528669999359,20.10000000000582,511.2528669999417,-13.800000000017462,76.32696390658175
2025-06-27T20:19:26.075414,106905.5,1,491.1528669999359,20.10000000000582,511.2528669999417,-11.800000000017462,76.35206786850478
2025-06-27T20:19:27.139157,106907.5,1,491.1528669999359,20.90000000000873,512.0528669999446,-11.000000000014552,76.37711864406779
2025-06-27T20:19:28.204447,106908.3,1,491.1528669999359,21.0,512.1528669999359,-10.900000000023283,76.4021164021164
2025-06-27T20:19:29.253532,106908.4,1,491.1528669999359,21.0,512.1528669999359,-10.900000000023283,76.4021164021164
2025-06-27T20:19:30.312187,106908.4,1,491.1528669999359,21.20000000001164,512.3528669999475,-10.700000000011642,76.42706131078224
2025-06-27T20:19:31.364785,106908.6,1,491.1528669999359,22.20000000001164,513.3528669999475,-9.700000000011642,76.4519535374868
2025-06-27T20:19:32.410886,106908.6,1,491.1528669999359,22.20000000001164,513.3528669999475,-8.700000000011642,76.47679324894516
2025-06-27T20:19:33.442334,106909.6,1,491.1528669999359,22.20000000001164,513.3528669999475,-8.700000000011642,76.47679324894516
2025-06-27T20:19:34.487481,106909.6,1,491.1528669999359,22.60000000000582,513.7528669999417,-8.300000000017462,76.50158061116966
2025-06-27T20:19:35.556685,106910.0,1,491.1528669999359,23.30000000000291,514.4528669999388,-7.600000000020373,76.52631578947368
2025-06-27T20:19:36.604700,106910.7,1,491.1528669999359,29.20000000001164,520.3528669999475,-1.7000000000116415,76.5509989484753
2025-06-27T20:19:37.663559,106916.6,1,491.1528669999359,29.10000000000582,520.2528669999417,-1.8000000000174623,76.47058823529412
2025-06-27T20:19:38.700946,106916.6,1,491.1528669999359,29.10000000000582,520.2528669999417,-1.900000000023283,76.3903462749213
2025-06-27T20:19:39.758142,106916.5,1,491.1528669999359,29.20000000001164,520.3528669999475,-1.8000000000174623,76.41509433962264
2025-06-27T20:19:40.806643,106916.6,1,491.1528669999359,29.10000000000582,520.2528669999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:41.861573,106916.5,1,491.1528669999359,29.10000000000582,520.2528669999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:42.929370,106916.5,1,491.1528669999359,29.10000000000582,520.2528669999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:43.996674,106916.5,0,519.1837019999417,0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:45.049486,106916.5,-1,519.1837019999417,-0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:46.097202,106916.5,-1,519.1837019999417,-0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:47.151074,106916.5,-1,519.1837019999417,-0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:48.197627,106916.5,-1,519.1837019999417,-0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:49.253213,106916.5,-1,519.1837019999417,-0.0,519.1837019999417,-1.900000000023283,76.33507853403141
2025-06-27T20:19:50.296322,106916.5,-1,519.1837019999417,5.0,524.1837019999417,-6.900000000023283,76.35983263598327
2025-06-27T20:19:51.341907,106916.5,-1,519.1837019999417,5.0,524.1837019999417,-11.900000000023283,76.38453500522466
2025-06-27T20:19:52.400284,106911.5,-1,519.1837019999417,6.80000000000291,525.9837019999446,-13.700000000026193,76.40918580375782
2025-06-27T20:19:53.466372,106909.7,-1,519.1837019999417,7.80000000000291,526.9837019999446,-14.700000000026193,76.43378519290927
2025-06-27T20:19:54.508626,106908.7,-1,519.1837019999417,5.899999999994179,525.0837019999359,-12.800000000017462,76.35416666666667
2025-06-27T20:19:55.568450,106910.6,-1,519.1837019999417,5.899999999994179,525.0837019999359,-12.800000000017462,76.35416666666667
2025-06-27T20:19:56.616222,106910.6,-1,519.1837019999417,5.899999999994179,525.0837019999359,-12.800000000017462,76.35416666666667
2025-06-27T20:19:57.672018,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-11.600000000020373,76.27471383975026
2025-06-27T20:19:58.718294,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-10.400000000023283,76.1954261954262
2025-06-27T20:19:59.763706,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-9.200000000026193,76.11630321910697
2025-06-27T20:20:00.812296,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-8.000000000029104,76.03734439834025
2025-06-27T20:20:01.859778,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-6.800000000032014,75.95854922279793
2025-06-27T20:20:02.899205,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-5.600000000034925,75.87991718426501
2025-06-27T20:20:03.945253,106910.6,-1,519.1837019999417,4.69999999999709,523.8837019999388,-4.400000000037835,75.80144777662875
2025-06-27T20:20:05.004517,106911.8,0,522.8145839999388,0.0,522.8145839999388,4.199999999953434,75.82644628099173
2025-06-27T20:20:06.069303,106920.4,1,521.7453799999388,0.6000000000058208,522.3453799999446,4.799999999959255,75.85139318885449
2025-06-27T20:20:07.139262,106921.0,1,521.7453799999388,1.3000000000029104,523.0453799999417,5.499999999956344,75.87628865979381
2025-06-27T20:20:08.206166,106921.7,1,521.7453799999388,4.2000000000116415,525.9453799999504,8.399999999965075,75.90113285272915
2025-06-27T20:20:09.247970,106921.7,1,521.7453799999388,4.2000000000116415,525.9453799999504,11.299999999973807,75.92592592592592
2025-06-27T20:20:10.293614,106924.6,1,521.7453799999388,6.5,528.2453799999388,13.599999999962165,75.95066803699896
2025-06-27T20:20:11.347188,106926.9,1,521.7453799999388,8.200000000011642,529.9453799999504,15.299999999973807,75.97535934291582
2025-06-27T20:20:12.405543,106928.6,1,521.7453799999388,9.0,530.7453799999388,16.099999999962165,76.0
2025-06-27T20:20:13.450726,106928.6,1,521.7453799999388,9.0,530.7453799999388,16.899999999950523,76.02459016393442
2025-06-27T20:20:14.512006,106929.4,1,521.7453799999388,9.0,530.7453799999388,16.899999999950523,76.02459016393442
2025-06-27T20:20:15.551523,106929.4,1,521.7453799999388,11.700000000011642,533.4453799999504,19.599999999962165,76.04912998976458
2025-06-27T20:20:16.615660,106932.1,1,521.7453799999388,11.700000000011642,533.4453799999504,19.599999999962165,76.04912998976458
2025-06-27T20:20:17.669783,106932.1,1,521.7453799999388,16.30000000000291,538.0453799999417,24.199999999953434,76.07361963190185
2025-06-27T20:20:18.719274,106932.1,1,521.7453799999388,16.30000000000291,538.0453799999417,28.799999999944703,76.09805924412666
2025-06-27T20:20:19.783314,106936.7,1,521.7453799999388,16.30000000000291,538.0453799999417,28.799999999944703,76.09805924412666
2025-06-27T20:20:20.850068,106936.7,1,521.7453799999388,16.30000000000291,538.0453799999417,28.799999999944703,76.09805924412666
2025-06-27T20:20:21.908492,106936.7,1,521.7453799999388,17.60000000000582,539.3453799999446,30.099999999947613,76.12244897959184
2025-06-27T20:20:22.957382,106936.7,1,521.7453799999388,17.60000000000582,539.3453799999446,31.399999999950523,76.14678899082568
2025-06-27T20:20:24.020933,106938.0,1,521.7453799999388,17.60000000000582,539.3453799999446,31.399999999950523,76.14678899082568
2025-06-27T20:20:25.083374,106938.0,1,521.7453799999388,17.70000000001164,539.4453799999504,31.499999999956344,76.17107942973523
2025-06-27T20:20:26.153864,106938.1,1,521.7453799999388,17.70000000001164,539.4453799999504,31.499999999956344,76.17107942973523
2025-06-27T20:20:27.214756,106938.1,1,521.7453799999388,18.10000000000582,539.8453799999446,31.899999999950523,76.19532044760936
2025-06-27T20:20:28.262234,106938.1,1,521.7453799999388,18.10000000000582,539.8453799999446,32.2999999999447,76.21951219512195
2025-06-27T20:20:29.313206,106938.5,1,521.7453799999388,19.20000000001164,540.9453799999504,33.39999999995052,76.24365482233503
2025-06-27T20:20:30.360697,106939.6,1,521.7453799999388,19.30000000000291,541.0453799999417,33.49999999994179,76.26774847870182
2025-06-27T20:20:31.416552,106939.7,1,521.7453799999388,19.60000000000582,541.3453799999446,33.7999999999447,76.29179331306992
2025-06-27T20:20:32.478842,106940.0,1,521.7453799999388,20.5,542.2453799999388,34.69999999993888,76.31578947368422
2025-06-27T20:20:33.505824,106940.0,1,521.7453799999388,20.5,542.2453799999388,35.59999999993306,76.33973710819009
2025-06-27T20:20:34.569233,106940.9,1,521.7453799999388,26.30000000000291,548.0453799999417,41.39999999993597,76.36363636363637
2025-06-27T20:20:35.633575,106946.7,1,521.7453799999388,41.60000000000582,563.3453799999446,56.69999999993888,76.3874873864783
2025-06-27T20:20:36.697925,106962.0,1,521.7453799999388,42.90000000000873,564.6453799999475,57.99999999994179,76.41129032258065
2025-06-27T20:20:37.751019,106962.0,1,521.7453799999388,42.90000000000873,564.6453799999475,59.2999999999447,76.43504531722054
2025-06-27T20:20:38.818389,106963.3,1,521.7453799999388,46.10000000000582,567.8453799999446,62.49999999994179,76.45875251509054
2025-06-27T20:20:39.859911,106966.5,1,521.7453799999388,46.40000000000873,568.1453799999475,62.7999999999447,76.48241206030151
2025-06-27T20:20:40.919569,106966.8,1,521.7453799999388,46.40000000000873,568.1453799999475,62.7999999999447,76.48241206030151
2025-06-27T20:20:41.967846,106966.8,1,521.7453799999388,46.40000000000873,568.1453799999475,62.7999999999447,76.48241206030151
2025-06-27T20:20:43.028896,106966.8,1,521.7453799999388,51.5,573.2453799999388,67.89999999993597,76.50602409638554
2025-06-27T20:20:44.082754,106971.9,1,521.7453799999388,52.20000000001164,573.9453799999504,68.59999999994761,76.5295887662989
2025-06-27T20:20:45.156008,106972.6,1,521.7453799999388,58.70000000001164,580.4453799999504,75.09999999994761,76.55310621242485
2025-06-27T20:20:46.222846,106979.1,1,521.7453799999388,65.40000000000873,587.1453799999475,81.7999999999447,76.57657657657657
2025-06-27T20:20:47.273883,106979.1,1,521.7453799999388,65.40000000000873,587.1453799999475,88.49999999994179,76.6
2025-06-27T20:20:48.331298,106985.8,1,521.7453799999388,67.10000000000582,588.8453799999446,90.19999999993888,76.62337662337663
2025-06-27T20:20:49.384166,106987.5,1,521.7453799999388,68.20000000001164,589.9453799999504,91.2999999999447,76.64670658682635
2025-06-27T20:20:50.450436,106988.6,1,521.7453799999388,72.20000000001164,593.9453799999504,95.2999999999447,76.66999002991027
2025-06-27T20:20:51.500983,106992.6,1,521.7453799999388,73.0,594.7453799999388,96.09999999993306,76.69322709163346
2025-06-27T20:20:52.565971,106992.6,1,521.7453799999388,73.0,594.7453799999388,96.89999999992142,76.71641791044776
