timestamp,price,qty
2025-05-28 12:46:51,108994.00,0.004
2025-05-28 12:46:51,108994.00,0.002
2025-05-28 12:46:51,108994.10,0.241
2025-05-28 12:46:51,108994.00,0.010
2025-05-28 12:46:52,108994.10,0.001
2025-05-28 12:46:52,108994.10,0.028
2025-05-28 12:46:52,108994.00,0.020
2025-05-28 12:46:52,108994.10,0.005
2025-05-28 12:46:52,108994.10,0.013
2025-05-28 12:46:53,108994.10,0.010
2025-05-28 12:46:53,108994.00,0.018
2025-05-28 12:46:53,108994.00,0.001
2025-05-28 12:46:53,108994.00,0.229
2025-05-28 12:46:53,108994.00,0.003
2025-05-28 12:46:53,108994.00,0.029
2025-05-28 12:46:53,108994.00,0.004
2025-05-28 12:46:53,108994.10,0.010
2025-05-28 12:46:54,108994.10,0.004
2025-05-28 12:46:54,108994.10,0.017
2025-05-28 12:46:54,108994.00,0.016
2025-05-28 12:46:54,108994.00,0.301
2025-05-28 12:46:54,108994.00,0.124
2025-05-28 12:46:54,108994.00,0.003
2025-05-28 12:46:54,108994.00,0.001
2025-05-28 12:46:54,108994.00,0.002
2025-05-28 12:46:54,108994.00,0.003
2025-05-28 12:46:54,108994.00,0.003
2025-05-28 12:46:54,108994.00,0.055
2025-05-28 12:46:54,108994.00,0.368
2025-05-28 12:46:54,108994.00,0.003
2025-05-28 12:46:54,108994.00,0.037
2025-05-28 12:46:54,108994.00,0.115
2025-05-28 12:46:54,108994.10,0.003
2025-05-28 12:46:55,108994.00,0.015
2025-05-28 12:46:55,108994.10,0.071
2025-05-28 12:46:55,108994.00,0.003
2025-05-28 12:46:55,108994.00,0.029
2025-05-28 12:46:55,108994.00,0.003
2025-05-28 12:46:55,108994.00,0.068
2025-05-28 12:46:55,108994.00,0.044
2025-05-28 12:46:55,108994.00,0.014
2025-05-28 12:46:55,108994.00,0.001
2025-05-28 12:46:55,108994.00,0.001
2025-05-28 12:46:55,108994.00,0.003
2025-05-28 12:46:55,108994.00,0.002
2025-05-28 12:46:55,108994.00,0.001
2025-05-28 12:46:55,108994.00,0.004
2025-05-28 12:46:55,108994.00,0.001
2025-05-28 12:46:55,108994.00,0.005
2025-05-28 12:46:55,108994.00,0.001
2025-05-28 12:46:55,108994.00,0.124
2025-05-28 12:46:55,108994.00,0.158
2025-05-28 12:46:55,108994.00,0.002
2025-05-28 12:46:55,108994.00,0.002
2025-05-28 12:46:55,108993.90,0.001
2025-05-28 12:46:55,108993.80,0.017
2025-05-28 12:46:55,108993.60,0.002
2025-05-28 12:46:55,108993.60,0.001
2025-05-28 12:46:55,108993.60,0.001
2025-05-28 12:46:55,108993.50,0.002
2025-05-28 12:46:55,108993.40,0.001
2025-05-28 12:46:55,108993.40,0.028
2025-05-28 12:46:55,108993.40,0.003
2025-05-28 12:46:55,108993.40,0.045
2025-05-28 12:46:56,108993.30,0.013
2025-05-28 12:46:56,108993.30,0.008
2025-05-28 12:46:56,108993.40,0.027
2025-05-28 12:46:56,108993.40,0.010
2025-05-28 12:46:56,108993.30,0.002
2025-05-28 12:46:56,108993.40,0.009
2025-05-28 12:46:56,108993.40,0.009
2025-05-28 12:46:57,108993.30,0.005
2025-05-28 12:46:57,108993.30,0.001
2025-05-28 12:46:57,108993.30,0.061
2025-05-28 12:46:57,108993.30,0.002
2025-05-28 12:46:57,108993.30,0.001
2025-05-28 12:46:57,108993.30,0.002
2025-05-28 12:46:57,108993.30,0.080
2025-05-28 12:46:57,108993.40,0.030
2025-05-28 12:46:57,108993.40,0.100
2025-05-28 12:46:57,108993.40,0.005
2025-05-28 12:46:57,108993.30,0.027
2025-05-28 12:46:57,108993.30,0.001
2025-05-28 12:46:57,108993.30,0.003
2025-05-28 12:46:57,108993.30,0.003
2025-05-28 12:46:57,108993.30,0.022
2025-05-28 12:46:57,108993.30,0.002
2025-05-28 12:46:57,108993.30,0.001
2025-05-28 12:46:57,108993.30,0.002
2025-05-28 12:46:57,108993.30,0.002
2025-05-28 12:46:57,108993.30,0.001
2025-05-28 12:46:58,108993.30,0.001
2025-05-28 12:46:58,108993.30,0.002
2025-05-28 12:46:58,108993.30,0.007
2025-05-28 12:46:58,108993.30,0.046
2025-05-28 12:46:58,108993.30,0.009
2025-05-28 12:46:58,108993.30,0.002
2025-05-28 12:46:58,108993.30,0.002
2025-05-28 12:46:58,108993.30,0.001
2025-05-28 12:46:58,108993.20,0.028
2025-05-28 12:46:58,108993.20,0.001
2025-05-28 12:46:58,108993.20,0.001
2025-05-28 12:46:58,108993.10,0.028
2025-05-28 12:46:58,108993.00,0.028
2025-05-28 12:46:58,108993.00,0.028
2025-05-28 12:46:58,108992.90,0.028
2025-05-28 12:46:58,108992.90,0.028
2025-05-28 12:46:58,108992.80,0.001
2025-05-28 12:46:58,108992.40,0.001
2025-05-28 12:46:58,108992.10,0.045
2025-05-28 12:46:58,108992.10,0.028
2025-05-28 12:46:58,108992.00,0.001
2025-05-28 12:46:58,108991.90,0.002
2025-05-28 12:46:58,108991.90,0.001
2025-05-28 12:46:58,108991.90,0.001
2025-05-28 12:46:58,108991.70,0.028
2025-05-28 12:46:58,108991.60,0.001
2025-05-28 12:46:58,108991.40,0.028
2025-05-28 12:46:58,108991.40,0.028
2025-05-28 12:46:58,108991.20,0.028
2025-05-28 12:46:58,108991.20,0.028
2025-05-28 12:46:58,108991.20,0.001
2025-05-28 12:46:58,108991.20,0.001
2025-05-28 12:46:58,108991.10,0.028
2025-05-28 12:46:58,108990.90,0.002
2025-05-28 12:46:58,108990.80,0.001
2025-05-28 12:46:58,108990.70,0.002
2025-05-28 12:46:58,108990.70,0.002
2025-05-28 12:46:58,108990.60,0.005
2025-05-28 12:46:58,108990.60,0.001
2025-05-28 12:46:58,108990.50,0.001
2025-05-28 12:46:58,108990.50,0.028
2025-05-28 12:46:58,108990.40,0.027
2025-05-28 12:46:58,108990.40,0.001
2025-05-28 12:46:58,108990.40,0.087
2025-05-28 12:46:58,108990.30,0.028
2025-05-28 12:46:58,108990.20,0.143
2025-05-28 12:46:58,108990.20,0.040
2025-05-28 12:46:58,108990.10,0.028
2025-05-28 12:46:58,108990.10,0.028
2025-05-28 12:46:58,108990.00,0.001
2025-05-28 12:46:58,108990.00,0.028
2025-05-28 12:46:58,108990.00,0.001
2025-05-28 12:46:58,108989.60,0.001
2025-05-28 12:46:58,108989.30,0.028
2025-05-28 12:46:58,108989.20,0.001
2025-05-28 12:46:58,108989.10,0.028
2025-05-28 12:46:58,108989.00,0.028
2025-05-28 12:46:58,108988.80,0.001
2025-05-28 12:46:58,108988.50,0.028
2025-05-28 12:46:58,108988.40,0.001
2025-05-28 12:46:58,108990.40,0.002
2025-05-28 12:46:58,108990.40,0.001
2025-05-28 12:46:58,108988.20,0.002
2025-05-28 12:46:58,108988.00,0.001
2025-05-28 12:46:58,108987.90,0.002
2025-05-28 12:46:58,108987.90,0.035
2025-05-28 12:46:58,108987.60,0.001
2025-05-28 12:46:58,108987.20,0.002
2025-05-28 12:46:58,108987.20,0.001
2025-05-28 12:46:58,108987.10,0.002
2025-05-28 12:46:58,108987.10,0.001
2025-05-28 12:46:58,108986.80,0.001
2025-05-28 12:46:58,108986.50,0.002
2025-05-28 12:46:58,108986.10,0.045
2025-05-28 12:46:58,108986.00,0.002
2025-05-28 12:46:58,108986.00,0.028
2025-05-28 12:46:58,108985.80,0.003
2025-05-28 12:46:58,108985.80,0.020
2025-05-28 12:46:58,108985.80,0.042
2025-05-28 12:46:58,108985.80,0.118
2025-05-28 12:46:58,108985.60,0.002
2025-05-28 12:46:58,108985.60,0.185
2025-05-28 12:46:58,108985.60,0.305
2025-05-28 12:46:58,108985.60,0.289
2025-05-28 12:46:58,108985.30,0.002
2025-05-28 12:46:58,108985.20,0.002
2025-05-28 12:46:58,108985.10,0.018
2025-05-28 12:46:58,108984.90,0.002
2025-05-28 12:46:58,108984.80,0.440
2025-05-28 12:46:58,108984.50,0.005
2025-05-28 12:46:58,108984.30,0.002
2025-05-28 12:46:58,108984.30,0.006
2025-05-28 12:46:58,108983.60,0.002
2025-05-28 12:46:58,108983.60,0.001
2025-05-28 12:46:58,108983.50,0.001
2025-05-28 12:46:58,108983.50,0.002
2025-05-28 12:46:58,108983.40,0.001
2025-05-28 12:46:58,108983.30,0.002
2025-05-28 12:46:58,108983.20,0.002
2025-05-28 12:46:58,108982.90,0.028
2025-05-28 12:46:58,108982.80,0.360
2025-05-28 12:46:58,108982.80,0.002
2025-05-28 12:46:58,108982.70,0.002
2025-05-28 12:46:58,108982.50,0.001
2025-05-28 12:46:58,108982.50,0.002
2025-05-28 12:46:58,108982.40,0.001
2025-05-28 12:46:58,108982.40,0.002
2025-05-28 12:46:58,108982.40,0.182
2025-05-28 12:46:58,108982.00,0.002
2025-05-28 12:46:58,108982.00,0.002
2025-05-28 12:46:58,108982.00,0.002
2025-05-28 12:46:58,108981.80,0.001
2025-05-28 12:46:58,108981.80,0.002
2025-05-28 12:46:58,108981.70,0.009
2025-05-28 12:46:58,108981.50,0.001
2025-05-28 12:46:58,108981.10,0.002
2025-05-28 12:46:58,108981.10,0.001
2025-05-28 12:46:58,108980.90,0.002
2025-05-28 12:46:58,108980.90,0.002
2025-05-28 12:46:58,108980.80,0.007
2025-05-28 12:46:58,108980.70,0.001
2025-05-28 12:46:58,108980.30,0.001
2025-05-28 12:46:58,108980.20,0.026
2025-05-28 12:46:58,108980.00,0.001
2025-05-28 12:46:58,108980.00,0.001
2025-05-28 12:46:58,108980.00,0.003
2025-05-28 12:46:58,108980.00,0.045
2025-05-28 12:46:58,108980.00,0.001
2025-05-28 12:46:58,108979.80,0.002
2025-05-28 12:46:58,108979.80,0.002
2025-05-28 12:46:58,108979.80,0.001
2025-05-28 12:46:58,108979.70,0.002
2025-05-28 12:46:58,108979.70,0.002
2025-05-28 12:46:58,108979.60,0.021
2025-05-28 12:46:58,108979.60,0.001
2025-05-28 12:46:58,108979.20,0.001
2025-05-28 12:46:58,108978.70,0.016
2025-05-28 12:46:58,108978.70,0.028
2025-05-28 12:46:58,108978.70,0.002
2025-05-28 12:46:58,108978.70,0.009
2025-05-28 12:46:58,108978.70,0.291
2025-05-28 12:46:58,108978.70,0.002
2025-05-28 12:46:58,108978.70,0.379
2025-05-28 12:46:58,108979.10,0.001
2025-05-28 12:46:58,108979.00,0.002
2025-05-28 12:46:58,108978.90,0.002
2025-05-28 12:46:58,108978.90,0.001
2025-05-28 12:46:58,108978.90,0.003
2025-05-28 12:46:58,108978.90,0.024
2025-05-28 12:46:58,108978.80,0.005
2025-05-28 12:46:58,108978.80,0.178
2025-05-28 12:46:58,108978.80,0.157
2025-05-28 12:46:58,108978.90,0.004
2025-05-28 12:46:58,108978.70,0.001
2025-05-28 12:46:58,108978.70,0.001
2025-05-28 12:46:58,108978.70,0.010
2025-05-28 12:46:58,108978.60,0.028
2025-05-28 12:46:58,108978.50,0.028
2025-05-28 12:46:58,108978.50,0.028
2025-05-28 12:46:58,108978.50,0.028
2025-05-28 12:46:58,108978.50,0.002
2025-05-28 12:46:58,108978.40,0.028
2025-05-28 12:46:58,108978.40,0.028
2025-05-28 12:46:58,108978.30,0.028
2025-05-28 12:46:58,108978.30,0.001
2025-05-28 12:46:58,108977.90,0.001
2025-05-28 12:46:58,108977.60,0.002
2025-05-28 12:46:58,108977.60,0.002
2025-05-28 12:46:58,108977.50,0.001
2025-05-28 12:46:58,108977.40,0.002
2025-05-28 12:46:58,108977.10,0.001
2025-05-28 12:46:58,108977.10,0.041
2025-05-28 12:46:58,108977.10,0.017
2025-05-28 12:46:58,108977.20,0.003
2025-05-28 12:46:58,108977.20,0.001
2025-05-28 12:46:58,108977.20,0.003
2025-05-28 12:46:58,108977.10,0.024
2025-05-28 12:46:58,108977.10,0.017
2025-05-28 12:46:58,108977.10,0.034
2025-05-28 12:46:58,108977.10,0.006
2025-05-28 12:46:58,108977.10,0.068
2025-05-28 12:46:58,108977.10,0.006
2025-05-28 12:46:58,108977.10,0.002
2025-05-28 12:46:58,108976.70,0.001
2025-05-28 12:46:58,108976.70,0.010
2025-05-28 12:46:58,108976.20,0.001
2025-05-28 12:46:58,108976.10,0.002
2025-05-28 12:46:58,108975.80,0.001
2025-05-28 12:46:58,108975.40,0.002
2025-05-28 12:46:58,108975.40,0.001
2025-05-28 12:46:58,108975.00,0.001
2025-05-28 12:46:58,108974.40,0.002
2025-05-28 12:46:58,108974.40,0.001
2025-05-28 12:46:59,108973.70,0.129
2025-05-28 12:46:59,108973.70,0.033
2025-05-28 12:46:59,108973.70,0.003
2025-05-28 12:46:59,108973.70,0.068
2025-05-28 12:46:59,108973.60,0.028
2025-05-28 12:46:59,108973.60,0.002
2025-05-28 12:46:59,108973.60,0.003
2025-05-28 12:46:59,108973.60,0.004
2025-05-28 12:46:59,108973.60,0.013
2025-05-28 12:47:00,108973.60,0.001
2025-05-28 12:47:00,108973.60,0.005
2025-05-28 12:47:00,108973.60,0.010
2025-05-28 12:47:00,108973.60,0.002
2025-05-28 12:47:00,108973.60,0.001
2025-05-28 12:47:00,108973.60,0.003
2025-05-28 12:47:00,108973.60,0.001
2025-05-28 12:47:00,108973.60,0.003
2025-05-28 12:47:00,108973.60,0.002
2025-05-28 12:47:00,108973.50,0.001
2025-05-28 12:47:00,108973.50,0.001
2025-05-28 12:47:00,108973.30,0.028
2025-05-28 12:47:00,108973.30,0.002
2025-05-28 12:47:00,108973.30,0.002
2025-05-28 12:47:00,108973.20,0.002
2025-05-28 12:47:00,108973.10,0.001
2025-05-28 12:47:00,108972.90,0.001
2025-05-28 12:47:00,108972.90,0.010
2025-05-28 12:47:00,108972.80,0.028
2025-05-28 12:47:00,108972.80,0.001
2025-05-28 12:47:00,108972.80,0.002
2025-05-28 12:47:00,108972.70,0.001
2025-05-28 12:47:00,108972.70,0.001
2025-05-28 12:47:00,108972.50,0.028
2025-05-28 12:47:00,108972.40,0.002
2025-05-28 12:47:00,108972.30,0.001
2025-05-28 12:47:00,108972.00,0.002
2025-05-28 12:47:00,108971.90,0.001
2025-05-28 12:47:00,108971.50,0.001
2025-05-28 12:47:00,108971.10,0.001
2025-05-28 12:47:00,108971.00,0.025
2025-05-28 12:47:00,108970.70,0.001
2025-05-28 12:47:00,108970.30,0.001
2025-05-28 12:47:00,108970.30,0.001
2025-05-28 12:47:00,108970.10,0.001
2025-05-28 12:47:00,108970.00,0.001
2025-05-28 12:47:00,108970.00,0.001
2025-05-28 12:47:00,108970.00,0.001
2025-05-28 12:47:00,108969.90,0.002
2025-05-28 12:47:00,108969.90,0.001
2025-05-28 12:47:00,108969.90,0.001
2025-05-28 12:47:00,108969.50,0.001
2025-05-28 12:47:00,108969.10,0.001
2025-05-28 12:47:00,108968.70,0.002
2025-05-28 12:47:00,108968.70,0.007
2025-05-28 12:47:00,108968.70,0.001
2025-05-28 12:47:00,108968.30,0.001
2025-05-28 12:47:00,108968.30,0.001
2025-05-28 12:47:00,108967.90,0.001
2025-05-28 12:47:00,108967.50,0.001
2025-05-28 12:47:00,108967.10,0.001
2025-05-28 12:47:00,108966.70,0.001
2025-05-28 12:47:00,108966.70,0.019
2025-05-28 12:47:00,108966.70,0.001
2025-05-28 12:47:00,108966.60,0.002
2025-05-28 12:47:00,108966.60,0.047
2025-05-28 12:47:00,108966.40,0.001
2025-05-28 12:47:00,108966.40,0.001
2025-05-28 12:47:00,108966.30,0.001
2025-05-28 12:47:00,108965.90,0.001
2025-05-28 12:47:00,108965.80,0.111
2025-05-28 12:47:00,108965.50,0.001
2025-05-28 12:47:00,108965.30,0.002
2025-05-28 12:47:00,108965.30,0.001
2025-05-28 12:47:00,108965.10,0.002
2025-05-28 12:47:00,108965.10,0.001
2025-05-28 12:47:00,108965.00,0.002
2025-05-28 12:47:00,108964.80,0.002
2025-05-28 12:47:00,108964.60,0.002
2025-05-28 12:47:00,108964.30,0.002
2025-05-28 12:47:00,108964.30,0.001
2025-05-28 12:47:00,108964.00,0.007
2025-05-28 12:47:00,108963.90,0.001
2025-05-28 12:47:00,108963.80,0.001
2025-05-28 12:47:00,108963.70,0.073
2025-05-28 12:47:00,108963.70,0.001
2025-05-28 12:47:00,108963.70,0.001
2025-05-28 12:47:00,108963.60,0.003
2025-05-28 12:47:00,108963.50,0.001
2025-05-28 12:47:00,108963.20,0.002
2025-05-28 12:47:00,108963.10,0.001
2025-05-28 12:47:00,108962.70,0.001
2025-05-28 12:47:00,108962.30,0.001
2025-05-28 12:47:00,108962.20,0.001
2025-05-28 12:47:00,108962.10,0.016
2025-05-28 12:47:00,108961.90,0.001
2025-05-28 12:47:00,108961.50,0.001
2025-05-28 12:47:00,108961.30,0.002
2025-05-28 12:47:00,108961.30,0.070
2025-05-28 12:47:00,108961.30,0.002
2025-05-28 12:47:00,108961.30,0.002
2025-05-28 12:47:00,108961.30,0.842
2025-05-28 12:47:00,108961.30,0.044
2025-05-28 12:47:00,108961.30,0.010
2025-05-28 12:47:00,108961.30,0.001
2025-05-28 12:47:00,108961.30,0.001
2025-05-28 12:47:00,108961.30,0.036
2025-05-28 12:47:00,108961.30,0.003
2025-05-28 12:47:00,108961.30,0.001
2025-05-28 12:47:00,108961.30,0.001
2025-05-28 12:47:00,108961.10,0.001
2025-05-28 12:47:00,108960.70,0.001
2025-05-28 12:47:00,108960.30,0.001
2025-05-28 12:47:00,108960.20,0.002
2025-05-28 12:47:00,108960.20,0.002
2025-05-28 12:47:00,108960.00,0.001
2025-05-28 12:47:00,108960.00,0.001
2025-05-28 12:47:00,108960.10,0.009
2025-05-28 12:47:01,108960.10,0.004
2025-05-28 12:47:01,108960.00,0.001
2025-05-28 12:47:01,108960.00,0.001
2025-05-28 12:47:01,108960.00,0.003
2025-05-28 12:47:01,108960.00,0.002
2025-05-28 12:47:01,108960.00,0.001
2025-05-28 12:47:01,108960.00,0.002
2025-05-28 12:47:01,108960.00,0.007
2025-05-28 12:47:01,108959.90,0.001
2025-05-28 12:47:01,108959.90,0.001
2025-05-28 12:47:01,108959.50,0.028
2025-05-28 12:47:01,108959.50,0.011
2025-05-28 12:47:01,108959.10,0.002
2025-05-28 12:47:01,108959.10,0.002
2025-05-28 12:47:01,108958.90,0.080
2025-05-28 12:47:01,108958.90,0.001
2025-05-28 12:47:01,108958.90,0.001
2025-05-28 12:47:01,108958.40,0.062
2025-05-28 12:47:01,108958.20,0.001
2025-05-28 12:47:01,108957.60,0.002
2025-05-28 12:47:01,108957.20,0.002
2025-05-28 12:47:01,108956.90,0.002
2025-05-28 12:47:01,108956.60,0.001
2025-05-28 12:47:01,108956.60,0.004
2025-05-28 12:47:01,108956.60,0.009
2025-05-28 12:47:01,108956.60,0.027
2025-05-28 12:47:01,108956.50,0.002
2025-05-28 12:47:01,108956.50,0.001
2025-05-28 12:47:01,108956.50,0.003
2025-05-28 12:47:01,108956.50,0.001
2025-05-28 12:47:01,108956.50,0.001
2025-05-28 12:47:01,108956.40,0.001
2025-05-28 12:47:01,108956.40,0.001
2025-05-28 12:47:01,108956.00,0.007
2025-05-28 12:47:01,108956.00,0.001
2025-05-28 12:47:01,108955.90,0.002
2025-05-28 12:47:01,108955.90,0.002
2025-05-28 12:47:01,108955.80,0.002
2025-05-28 12:47:01,108955.60,0.001
2025-05-28 12:47:01,108955.20,0.001
2025-05-28 12:47:01,108954.90,0.006
2025-05-28 12:47:01,108954.80,0.002
2025-05-28 12:47:01,108954.80,0.001
2025-05-28 12:47:01,108954.70,0.004
2025-05-28 12:47:01,108954.70,0.003
2025-05-28 12:47:01,108954.70,0.021
2025-05-28 12:47:01,108954.70,0.008
2025-05-28 12:47:01,108954.80,0.001
2025-05-28 12:47:01,108954.80,0.009
2025-05-28 12:47:01,108954.70,0.010
2025-05-28 12:47:01,108954.70,0.010
2025-05-28 12:47:02,108954.80,0.045
2025-05-28 12:47:02,108954.80,0.003
2025-05-28 12:47:02,108954.70,0.001
2025-05-28 12:47:02,108954.70,0.004
2025-05-28 12:47:02,108954.80,0.013
2025-05-28 12:47:02,108954.70,0.003
2025-05-28 12:47:02,108954.70,0.001
2025-05-28 12:47:02,108954.70,0.068
2025-05-28 12:47:02,108954.70,0.001
2025-05-28 12:47:02,108954.70,0.001
2025-05-28 12:47:03,108954.80,0.022
2025-05-28 12:47:03,108954.70,0.025
2025-05-28 12:47:03,108954.80,0.004
2025-05-28 12:47:03,108954.80,0.036
2025-05-28 12:47:03,108954.70,0.029
2025-05-28 12:47:03,108954.70,0.002
2025-05-28 12:47:03,108954.70,0.002
2025-05-28 12:47:03,108954.70,0.001
2025-05-28 12:47:03,108954.70,0.003
2025-05-28 12:47:03,108954.70,0.001
2025-05-28 12:47:03,108954.70,0.446
2025-05-28 12:47:03,108954.70,0.135
2025-05-28 12:47:03,108954.70,0.029
2025-05-28 12:47:03,108954.70,0.004
2025-05-28 12:47:03,108954.70,0.010
2025-05-28 12:47:03,108954.70,0.009
2025-05-28 12:47:03,108954.70,0.003
2025-05-28 12:47:04,108954.80,0.001
2025-05-28 12:47:05,108954.80,0.001
2025-05-28 12:47:05,108954.80,0.003
2025-05-28 12:47:05,108954.80,0.002
2025-05-28 12:47:05,108954.80,0.003
2025-05-28 12:47:05,108954.70,0.003
2025-05-28 12:47:05,108954.70,0.050
2025-05-28 12:47:05,108954.80,0.001
2025-05-28 12:47:05,108954.80,0.002
2025-05-28 12:47:05,108954.70,0.029
2025-05-28 12:47:05,108954.70,0.003
2025-05-28 12:47:05,108954.80,0.006
2025-05-28 12:47:05,108954.80,0.005
2025-05-28 12:47:05,108954.80,0.019
2025-05-28 12:47:05,108954.80,0.001
2025-05-28 12:47:05,108954.80,0.069
2025-05-28 12:47:05,108954.70,0.004
2025-05-28 12:47:05,108954.70,0.947
2025-05-28 12:47:05,108954.70,0.646
2025-05-28 12:47:05,108954.70,0.204
2025-05-28 12:47:05,108954.70,0.181
2025-05-28 12:47:05,108954.70,0.022
2025-05-28 12:47:05,108954.70,0.001
2025-05-28 12:47:06,108954.80,0.015
2025-05-28 12:47:06,108954.70,0.072
2025-05-28 12:47:06,108954.80,0.006
2025-05-28 12:47:06,108954.80,0.001
2025-05-28 12:47:06,108954.80,0.012
2025-05-28 12:47:06,108954.70,0.002
2025-05-28 12:47:06,108954.80,0.002
2025-05-28 12:47:06,108954.80,0.008
2025-05-28 12:47:06,108954.70,0.092
2025-05-28 12:47:07,108954.80,0.004
2025-05-28 12:47:07,108954.70,0.029
2025-05-28 12:47:07,108954.80,0.006
2025-05-28 12:47:07,108954.70,0.035
2025-05-28 12:47:07,108954.70,0.019
2025-05-28 12:47:07,108954.70,0.003
2025-05-28 12:47:07,108954.80,0.003
2025-05-28 12:47:07,108954.70,0.003
2025-05-28 12:47:07,108954.70,0.030
2025-05-28 12:47:07,108954.70,0.004
2025-05-28 12:47:07,108954.70,0.001
2025-05-28 12:47:07,108954.70,0.024
2025-05-28 12:47:07,108954.70,0.004
2025-05-28 12:47:07,108954.70,0.148
2025-05-28 12:47:07,108954.70,0.852
2025-05-28 12:47:08,108954.70,0.030
2025-05-28 12:47:08,108954.70,0.003
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.007
2025-05-28 12:47:08,108954.70,0.010
2025-05-28 12:47:08,108954.70,0.015
2025-05-28 12:47:08,108954.70,0.021
2025-05-28 12:47:08,108954.70,0.050
2025-05-28 12:47:08,108954.70,0.004
2025-05-28 12:47:08,108954.70,0.014
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.002
2025-05-28 12:47:08,108954.70,0.003
2025-05-28 12:47:08,108954.70,0.005
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.002
2025-05-28 12:47:08,108954.70,0.020
2025-05-28 12:47:08,108954.70,0.060
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.021
2025-05-28 12:47:08,108954.70,0.001
2025-05-28 12:47:08,108954.70,0.002
2025-05-28 12:47:08,108954.70,0.002
2025-05-28 12:47:08,108954.60,0.028
2025-05-28 12:47:08,108954.60,0.012
2025-05-28 12:47:08,108954.60,0.016
2025-05-28 12:47:08,108954.60,0.001
2025-05-28 12:47:08,108954.60,0.011
2025-05-28 12:47:08,108954.60,0.016
2025-05-28 12:47:08,108954.60,0.001
2025-05-28 12:47:08,108954.50,0.010
2025-05-28 12:47:08,108954.50,0.002
2025-05-28 12:47:08,108954.50,0.011
2025-05-28 12:47:08,108954.50,0.003
2025-05-28 12:47:08,108954.50,0.012
2025-05-28 12:47:08,108954.50,0.002
2025-05-28 12:47:08,108954.40,0.014
2025-05-28 12:47:08,108954.40,0.015
2025-05-28 12:47:08,108954.40,0.007
2025-05-28 12:47:08,108954.40,0.014
2025-05-28 12:47:08,108954.40,0.015
2025-05-28 12:47:08,108954.40,0.011
2025-05-28 12:47:08,108954.40,0.022
2025-05-28 12:47:08,108954.40,0.012
2025-05-28 12:47:08,108954.40,0.004
2025-05-28 12:47:08,108954.40,0.013
2025-05-28 12:47:08,108954.40,0.001
2025-05-28 12:47:08,108954.40,0.028
2025-05-28 12:47:08,108954.40,0.007
2025-05-28 12:47:08,108954.40,0.003
2025-05-28 12:47:08,108954.40,0.018
2025-05-28 12:47:08,108954.40,0.005
2025-05-28 12:47:08,108954.40,0.022
2025-05-28 12:47:08,108954.40,0.001
